battery_id,cycle,voltage,temperature,capacity,soh,rul,capacity_loss,capacity_retention,voltage_drop_rate,temperature_change_rate,cycle_percentage,source_dataset,Cycle_Index,Test_Time(s)_max,Current(A)_mean,Current(A)_std,Current(A)_min,Current(A)_max,Voltage(V)_mean,Voltage(V)_std,Voltage(V)_min,Voltage(V)_max,Charge_Capacity(Ah)_max,Discharge_Capacity(Ah)_max,Charge_Energy(Wh)_max,Discharge_Energy(Wh)_max,Internal_Resistance(Ohm)_mean,Internal_Resistance(Ohm)_max,degradation_rate,Trip,Date,Route/Area,Weather,Battery Temperature (Start) [°C],Battery Temperature (End),Battery State of Charge (Start),Battery State of Charge (End),Unnamed: 8,Ambient Temperature (Start) [°C],Target Cabin Temperature,Distance [km],Duration [min],Unnamed: 13,Fan,Note,Average_Speed,temperature_rise,thermal_risk,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle_life,C1,Q1,C2,Temperature_Range,Normalized_IR,Cycle_Percentage,Charge_Discharge_Ratio,ambient_temperature,test_id,uid,filename,Capacity,Re,Rct,Resistance_Ratio,Normalized_Capacity,SOH_Estimate,Health_Class,type_-1,type_0,type_1,health_encoded
b3c44,40.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015587501,1.0735424,1.0737482,33.194388624151074,30.50507841007737,36.132442,10.043926666666811,940.0,5.3,54.0,4.0,5.627363589922627,-0.8014326013923095,49.38271604938272,1.00019170179026,,,,,,,,,,,,,,,
b3c44,41.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015575089,1.0735375,1.0737878,33.20793763743153,30.442810647118748,36.14197158464953,10.043453333333307,940.0,5.3,54.0,4.0,5.699160937530785,-0.8136580913810123,50.617283950617285,1.0002331544077407,,,,,,,,,,,,,,,
b3c44,42.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01559011,1.0735291,1.0737522,33.20486826988486,30.52240821528095,36.17744768110111,10.04290499999964,940.0,5.3,54.0,4.0,5.655039465820156,-0.7988628057606196,51.85185185185185,1.0002078192384352,,,,,,,,,,,,,,,
b3c44,43.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015589967,1.0734621,1.0736297,33.23966392183942,30.542354694703427,36.16462542042798,10.042851666666683,940.0,5.3,54.0,4.0,5.6222707257245546,-0.7990036569585247,53.086419753086425,1.0001561303375313,,,,,,,,,,,,,,,
b3c44,44.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015591462,1.0733862,1.0736456,33.263073174862626,30.517323,36.238586,10.04424833333372,940.0,5.3,54.0,4.0,5.721262999999997,-0.7975311217077095,54.32098765432099,1.0002416651155008,,,,,,,,,,,,,,,
b3c44,45.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01556812,1.0733626,1.073581,33.313863875740644,30.70610652547644,36.246681,10.043870000000364,940.0,5.3,54.0,4.0,5.540574474523563,-0.8205223710886566,55.55555555555556,1.0002034727127624,,,,,,,,,,,,,,,
b3c44,46.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015546335,1.0734605,1.0737046,33.36830188,30.720765707749905,36.34235282283528,10.043001666666532,940.0,5.3,54.0,4.0,5.621587115085376,-0.8419800168672493,56.79012345679012,1.0002273954188348,,,,,,,,,,,,,,,
b3c44,47.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015547014,1.0734468,1.0737427,33.375690611530416,30.710298622595804,36.24706287940239,10.043208333333316,940.0,5.3,54.0,4.0,5.536764256806588,-0.8413112199205584,58.0246913580247,1.0002756540892386,,,,,,,,,,,,,,,
b3c44,48.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015547324,1.0735117,1.073707,33.41194365074961,30.805649484032774,36.371323,10.043618333333386,940.0,5.3,54.0,4.0,5.565673515967223,-0.8410058781628644,59.25925925925925,1.0001819262892058,,,,,,,,,,,,,,,
b3c44,49.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015531034,1.0734923,1.073738,33.44833689451168,30.804457,36.363223161009856,10.043398333333124,940.0,5.3,54.0,4.0,5.558766161009856,-0.8570510950429769,60.49382716049383,1.0002288791451974,,,,,,,,,,,,,,,
b3c44,50.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015535233,1.073495,1.0737377,33.464692394960046,30.704399,36.436253,10.042885000000146,940.0,5.3,54.0,4.0,5.731854000000002,-0.8529151916863412,61.72839506172839,1.0002260839594035,,,,,,,,,,,,,,,
b3c45,1.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015778109,1.068454,1.0688018,32.61514036353193,30.800250887881308,34.506973,11.037984999999995,1801.0,4.8,80.0,4.8,3.706722112118694,-0.6136887892938014,1.2345679012345678,1.000325517055484,,,,,,,,,,,,,,,
b3c45,2.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015742011,1.0691922,1.0695485,32.583423368914104,30.786549,34.44351188352997,11.03971833333344,1801.0,4.8,80.0,4.8,3.656962883529971,-0.6492443595171482,2.469135802469136,1.000333242236522,,,,,,,,,,,,,,,
b3c45,3.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015711647,1.0699261,1.0701143,32.58931898,30.680435,34.548187,11.037379999999878,1801.0,4.8,80.0,4.8,3.867752,-0.679152092196571,3.7037037037037033,1.0001758999990746,,,,,,,,,,,,,,,
b3c45,4.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015697755,1.0701957,1.0704218,32.57289500144207,30.63564426,34.512981,11.037245000000016,1801.0,4.8,80.0,4.8,3.877336740000004,-0.6928353428349079,4.938271604938271,1.0002112697705663,,,,,,,,,,,,,,,
b3c45,5.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015679035,1.0704417,1.0706183,32.536870137754754,30.620083,34.481216,11.03616000000014,1801.0,4.8,80.0,4.8,3.8611330000000015,-0.7112740451059777,6.172839506172839,1.0001649786251787,,,,,,,,,,,,,,,
b3c45,6.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015674813,1.0707409,1.0709116,32.54653122757941,30.629467,34.494434,11.037746666666498,1801.0,4.8,80.0,4.8,3.864966999999997,-0.7154326028510892,7.4074074074074066,1.0001594223214971,,,,,,,,,,,,,,,
b3c45,7.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015676383,1.070971,1.071155,32.54371709586788,30.69714822428472,34.52384728,11.038334999999885,1801.0,4.8,80.0,4.8,3.826699055715277,-0.7138861945943815,8.641975308641975,1.0001718067062508,,,,,,,,,,,,,,,
b3c45,8.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0156687,1.070951,1.0710127,32.57559522926095,30.781193273745263,34.520821,11.03929833333338,1801.0,4.8,80.0,4.8,3.739627726254735,-0.7214537453181311,9.876543209876544,1.00005761234641,,,,,,,,,,,,,,,
b3c45,9.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015646726,1.0711949,1.0711963,32.55387856,30.81267657216084,34.26325514018598,11.03788667,1801.0,4.8,80.0,4.8,3.4505785680251435,-0.7430975510715772,11.11111111111111,1.000001306951704,,,,,,,,,,,,,,,
b3c45,10.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015655864,1.0711632,1.0713308,32.522653078288265,31.009489,34.322353,11.038494999999966,1801.0,4.8,80.0,4.8,3.312864000000001,-0.7340968640334887,12.34567901234568,1.000156465420022,,,,,,,,,,,,,,,
b3c45,11.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015640149,1.0711486,1.0712343,32.57109166218765,30.78327,34.562563852306766,11.038430000000032,1801.0,4.8,80.0,4.8,3.7792938523067647,-0.7495757212017502,13.580246913580249,1.000080007573179,,,,,,,,,,,,,,,
b3c45,12.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015641212,1.0699084,1.0713158,32.583500818523405,30.70944645517512,34.464217614537844,11.056529999999718,1801.0,4.8,80.0,4.8,3.7547711593627255,-0.7485286944648808,14.814814814814811,1.0013154397142785,,,,,,,,,,,,,,,
b3c45,13.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015644327,1.0711859,1.0713842,32.54937695558171,30.620545171209727,34.42083,11.037208333333547,1801.0,4.8,80.0,4.8,3.800284828790275,-0.7454605022867641,16.049382716049383,1.0001851219288829,,,,,,,,,,,,,,,
b3c45,14.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015637148,1.0714236,1.0714848,32.57808981859209,30.845854624385563,34.366255683661066,11.037946666667024,1801.0,4.8,80.0,4.8,3.5204010592755037,-0.7525316264109095,17.28395061728395,1.000057120265038,,,,,,,,,,,,,,,
b3c45,15.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01561741,1.0714623,1.0717002,32.59852999701564,30.750827491901937,34.47989664194608,11.037621666666626,1801.0,4.8,80.0,4.8,3.72906915004414,-0.7719730316153102,18.51851851851852,1.0002220330104008,,,,,,,,,,,,,,,
b3c45,16.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015603483,1.0715058,1.0716645,32.64553166972754,30.784638948106736,34.528801,11.036751666666532,1801.0,4.8,80.0,4.8,3.744162051893266,-0.7856907563230664,19.753086419753085,1.00014810932428,,,,,,,,,,,,,,,
b3c45,17.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015605352,1.071548,1.0716475,32.65438128,30.843082998780687,34.484798,11.036168333333626,1801.0,4.8,80.0,4.8,3.6417150012193114,-0.7838498410161954,20.98765432098765,1.0000928563162828,,,,,,,,,,,,,,,
b3c45,18.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015597546,1.0716116,1.0717617,32.65819868401769,30.825706,34.49576158589501,11.03765999999984,1801.0,4.8,80.0,4.8,3.6700555858950095,-0.7915385434696118,22.22222222222222,1.0001400694057436,,,,,,,,,,,,,,,
b3c45,19.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015597669,1.0714643,1.0716674,32.608829616985595,30.78126532858763,34.371402279961764,11.035643333333429,1801.0,4.8,80.0,4.8,3.5901369513741344,-0.7914173917399466,23.456790123456788,1.0001895536790166,,,,,,,,,,,,,,,
b3c45,20.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015604116,1.0716029,1.0716513,32.67135085373284,30.870897,34.57897774658311,11.036348333333445,1801.0,4.8,80.0,4.8,3.708080746583107,-0.7850672681533236,24.69135802469136,1.0000451659845266,,,,,,,,,,,,,,,
b3c45,21.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015590034,1.070123,1.0715487,32.70424964367695,30.92826390065221,34.57146051970187,11.05256500000008,1801.0,4.8,80.0,4.8,3.643196619049661,-0.7989376637399269,25.925925925925924,1.001332276756971,,,,,,,,,,,,,,,
b3c45,22.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015593418,1.0714282,1.0715797,32.683801358286125,30.802635,34.63164420015142,11.035986666666576,1801.0,4.8,80.0,4.8,3.8290092001514218,-0.7956045137140023,27.160493827160494,1.0001414000490187,,,,,,,,,,,,,,,
b3c45,23.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015592872,1.0714862,1.0717144,32.729014280542366,30.825161592515148,34.615209759339656,11.03527166666657,1801.0,4.8,80.0,4.8,3.790048166824509,-0.7961423091969074,28.39506172839506,1.00021297521144,,,,,,,,,,,,,,,
b3c45,24.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01561507,1.0715146,1.0717065,32.640431877403145,30.760118,34.527527,11.039660000000246,1801.0,4.8,80.0,4.8,3.7674090000000007,-0.7742778693991939,29.629629629629623,1.00017909228675,,,,,,,,,,,,,,,
b3c45,25.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015620004,1.0715792,1.0716166,32.57778464103077,30.631516,34.561836,11.03882666666662,1801.0,4.8,80.0,4.8,3.9303199999999983,-0.7694180105847999,30.8641975308642,1.0000349017599446,,,,,,,,,,,,,,,
b3c45,26.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01562288,1.0716015,1.0719851,32.55802405578357,30.679331,34.45009164122579,11.036601666666684,1801.0,4.8,80.0,4.8,3.770760641225788,-0.7665852270521284,32.098765432098766,1.0003579688904878,,,,,,,,,,,,,,,
b3c45,27.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015632568,1.0717121,1.0706861,32.550449895482785,30.63204991394049,34.48657581811642,11.037473333333036,1801.0,4.8,80.0,4.8,3.8545259041759294,-0.757042804637486,33.33333333333333,0.9990426533394556,,,,,,,,,,,,,,,
b3c45,28.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015611622,1.0718994,1.0708919,32.584033247411234,30.71652155167881,34.57830591,11.038128333333104,1801.0,4.8,80.0,4.8,3.861784358321188,-0.7776740577234803,34.5679012345679,0.9990600797052408,,,,,,,,,,,,,,,
b3c45,29.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01560139,1.0718763,1.0720105,32.628071910527915,30.728191,34.53996641894774,11.035971666666834,1801.0,4.8,80.0,4.8,3.811775418947743,-0.7877523056742068,35.80246913580247,1.000125201014333,,,,,,,,,,,,,,,
b3c45,30.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015596692,1.0715562,1.0720119,32.66729133721711,30.79307571621837,34.57905484916938,11.035968333333342,1801.0,4.8,80.0,4.8,3.7859791329510095,-0.792379710763388,37.03703703703704,1.0004252693419158,,,,,,,,,,,,,,,
b3c45,31.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015593469,1.0719951,1.0719445,32.69606217289119,30.818558,34.672661,11.035215000000123,1801.0,4.8,80.0,4.8,3.8541029999999994,-0.7955542800699937,38.2716049382716,0.9999527982917086,,,,,,,,,,,,,,,
b3c45,32.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015592214,1.0718877,1.072102,32.73092621193656,30.86488304803748,34.70147560179283,11.039541666666628,1801.0,4.8,80.0,4.8,3.8365925537553487,-0.7967904217019488,39.50617283950617,1.0001999276603324,,,,,,,,,,,,,,,
b3c45,33.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015578231,1.0719382,1.0720265,32.73788741260483,30.844084,34.65907859666467,11.03618666666686,1801.0,4.8,80.0,4.8,3.814994596664672,-0.8105633049207724,40.74074074074074,1.0000823741517937,,,,,,,,,,,,,,,
b3c45,34.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015588716,1.0719764,1.0719644,32.74003719917023,30.849424,34.679347379636475,11.03883500000035,1801.0,4.8,80.0,4.8,3.829923379636476,-0.8002358586968308,41.9753086419753,0.999988805723708,,,,,,,,,,,,,,,
b3c45,35.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015586579,1.0717722,1.0719362,32.74196561527959,30.836237,34.68392877340343,11.039664999999998,1801.0,4.8,80.0,4.8,3.8476917734034295,-0.8023407468780965,43.20987654320987,1.0001530175908648,,,,,,,,,,,,,,,
b3c45,36.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015594739,1.0717245,1.0717874,32.71857283951827,30.817385,34.63198866405922,11.035659999999917,1801.0,4.8,80.0,4.8,3.81460366405922,-0.7943033638368608,44.44444444444444,1.0000586904563626,,,,,,,,,,,,,,,
b3c45,37.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015594441,1.0716982,1.0706042,32.688771322384795,30.835682,34.649773,11.03647333333356,1801.0,4.8,80.0,4.8,3.814091000000005,-0.7945968859136111,45.67901234567901,0.9989791902235164,,,,,,,,,,,,,,,
b3c45,38.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015619299,1.0717884,1.0706726,32.61589218,30.751733624352767,34.536438,11.038413333333544,1801.0,4.8,80.0,4.8,3.7847043756472303,-0.7701124168402008,46.913580246913575,0.9989589362975004,,,,,,,,,,,,,,,
b3c45,39.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015623271,1.0714238,1.0719764,32.57746775791853,30.730985833372625,34.50729,11.037496666666508,1801.0,4.8,80.0,4.8,3.776304166627373,-0.7662001024480704,48.14814814814815,1.0005157622968617,,,,,,,,,,,,,,,
b3c45,40.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015615058,1.0718681,1.0719619,32.64176150321219,30.75904667,34.616129920301866,11.03728666666672,1801.0,4.8,80.0,4.8,3.8570832503018657,-0.7742896890801375,49.38271604938272,1.000087510767416,,,,,,,,,,,,,,,
b3c45,41.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015619206,1.0718106,1.0718335,32.63270607918836,30.852866333645903,34.604185177610574,11.037095000000166,1801.0,4.8,80.0,4.8,3.751318843964672,-0.7702040193675087,50.617283950617285,1.000021365715174,,,,,,,,,,,,,,,
b3c45,42.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015620459,1.0718018,1.0719217,32.63470941579159,30.797640786390296,34.58644033805688,11.038403333333552,1801.0,4.8,80.0,4.8,3.788799551666585,-0.7689698476823781,51.85185185185185,1.000111867697927,,,,,,,,,,,,,,,
b3c45,43.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015625685,1.0716906,1.0717789,32.635770070294846,30.76383,34.585217,11.039210000000216,1801.0,4.8,80.0,4.8,3.8213870000000014,-0.7638223766317038,53.086419753086425,1.0000823931832563,,,,,,,,,,,,,,,
b3c45,44.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015629379,1.0716075,1.0717794,32.64622626792232,30.797739,34.612461,11.038523333333432,1801.0,4.8,80.0,4.8,3.8147220000000033,-0.7601838848480871,54.32098765432099,1.0001604132109938,,,,,,,,,,,,,,,
b3c45,45.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015622308,1.0714999,1.0719787,32.677003551268655,30.735177175091152,34.68927,11.040108333333531,1801.0,4.8,80.0,4.8,3.954092824908848,-0.7671486318437452,55.55555555555556,1.0004468502516892,,,,,,,,,,,,,,,
b3c45,46.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015601791,1.0714511,1.0716405,32.75009361,30.891405,34.61916,11.036729999999809,1801.0,4.8,80.0,4.8,3.727755000000002,-0.7873573313360278,56.79012345679012,1.0001767696164576,,,,,,,,,,,,,,,
b3c45,47.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01559473,1.0717074,1.0718657,32.75439132132281,30.828009,34.74025,11.03663333,1801.0,4.8,80.0,4.8,3.9122410000000016,-0.7943122285975686,58.0246913580247,1.0001477082270778,,,,,,,,,,,,,,,
b3c45,48.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015583452,1.0718243,1.0720388,32.79077158690627,30.861229166697697,34.741764,11.036873333333157,1801.0,4.8,80.0,4.8,3.880534833302306,-0.8054207587371587,59.25925925925925,1.000200126084098,,,,,,,,,,,,,,,
b3c45,49.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015592259,1.0719912,1.0720534,32.83221133766595,30.94752071,34.724735,11.037575000000167,1801.0,4.8,80.0,4.8,3.7772142900000034,-0.796746097898412,60.49382716049383,1.0000580228643667,,,,,,,,,,,,,,,
b3c45,50.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015575119,1.0719529,1.0721447,32.86372238674223,31.02503808354161,34.791729,11.03866833333353,1801.0,4.8,80.0,4.8,3.766690916458387,-0.813628542178655,61.72839506172839,1.000178925771832,,,,,,,,,,,,,,,
b3c5,1.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01536885,1.048364,1.0500579,35.21995038313334,31.998554,39.37230652597188,10.044341666666636,828.0,5.6,36.0,4.3,7.373752525971881,-1.0167980228811837,1.2345679012345678,1.0016157555963388,,,,,,,,,,,,,,,
b3c5,2.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015374157,1.0502399,1.0514506,35.22870203210717,32.002159,39.30727,10.040643333333476,828.0,5.6,36.0,4.3,7.305111000000004,-1.011570768984145,2.469135802469136,1.001152784235297,,,,,,,,,,,,,,,
b3c5,3.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015337874,1.0511508,1.0520495,35.16528342274707,32.000436875018266,39.269604,10.043311666666703,828.0,5.6,36.0,4.3,7.269167124981735,-1.0473085592886977,3.7037037037037033,1.0008549677172869,,,,,,,,,,,,,,,
b3c5,4.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015323279,1.0520669,1.0526897,35.244637056657275,31.95688925236908,39.40510784526455,10.042009999999816,828.0,5.6,36.0,4.3,7.448218592895472,-1.0616842462356129,4.938271604938271,1.000591977563404,,,,,,,,,,,,,,,
b3c5,5.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015317377,1.0524521,1.0531315,35.23001833245932,31.884895,39.291512,10.041248333333352,828.0,5.6,36.0,4.3,7.406616999999997,-1.0674975593127425,6.172839506172839,1.0006455400678094,,,,,,,,,,,,,,,
b3c5,6.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015308013,1.052797,1.0534102,35.23902484426801,32.00574190646402,39.43151276978417,10.04233666666672,828.0,5.6,36.0,4.3,7.425770863320153,-1.0767208503419243,7.4074074074074066,1.0005824484682233,,,,,,,,,,,,,,,
b3c5,7.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015296502,1.0529828,1.0533983,35.16748028948703,31.907969,39.219707,10.04233833333322,828.0,5.6,36.0,4.3,7.311737999999998,-1.0880588792864916,8.641975308641975,1.000394593339986,,,,,,,,,,,,,,,
b3c5,8.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015257684,1.0530913,1.0535768,35.185333721932075,31.89403762226697,39.333183,10.042091666666725,828.0,5.6,36.0,4.3,7.439145377733027,-1.1262935771902514,9.876543209876544,1.000461023654834,,,,,,,,,,,,,,,
b3c5,9.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015223074,1.0531547,1.0535824,35.17549582608735,31.931479854848966,39.293606,10.042103333333216,828.0,5.6,36.0,4.3,7.362126145151031,-1.1603835069766697,11.11111111111111,1.0004061131759654,,,,,,,,,,,,,,,
b3c5,10.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015191662,1.0532265,1.0536922,35.13435829130213,31.605618939619383,39.464138,10.041529999999817,828.0,5.6,36.0,4.3,7.858519060380615,-1.1913234917917788,12.34567901234568,1.0004421650993398,,,,,,,,,,,,,,,
b3c5,11.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015207158,1.0534083,1.0537956,35.133198462837285,31.765257653230208,39.48029681790616,10.041545000000042,828.0,5.6,36.0,4.3,7.71503916467595,-1.176060343800726,13.580246913580249,1.0003676637064658,,,,,,,,,,,,,,,
b3c5,12.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015177013,1.0532951,1.0536388,35.147334004690855,31.98954463648031,39.129555,10.040998333333604,828.0,5.6,36.0,4.3,7.140010363519693,-1.2057523673029382,14.814814814814811,1.0003263093125565,,,,,,,,,,,,,,,
b3c5,13.0,,,,,,,,,,,CYCLE_LIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015180869,1.0531765,1.0536437,35.17292037523594,31.789564,39.128651,10.042178333333384,828.0,5.6,36.0,4.3,7.339086999999999,-1.2019543098265897,16.049382716049383,1.0004436103540102,,,,,,,,,,,,,,,
